timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-08-12 16:50:59,37.41715723648667,-121.95534191094339,41497.86,6.0,-0.19999999999998863,0,145,69,31,0.0
2023-08-12 16:51:00,37.41711683571339,-121.9553813058883,41503.55,6.0,-0.19999999999998863,0,145,69,31,0.0
2023-08-12 16:51:01,37.417078195139766,-121.95541609078646,41508.82,5.356,-0.39999999999997726,0,145,11,31,0.0
2023-08-12 16:51:02,37.41704357787967,-121.95544970221817,41513.68,5.141,-1.0,37,144,38,31,0.0
2023-08-12 16:51:03,37.41700854152441,-121.9554878398776,41518.83,5.039,-1.1999999999999886,37,144,38,31,0.0
2023-08-12 16:51:04,37.416976019740105,-121.95552891120315,41523.94,5.011,-1.1999999999999886,107,144,57,31,0.0
2023-08-12 16:51:05,37.416943246498704,-121.95556646212935,41528.87,5.356,-1.1999999999999886,52,143,57,31,0.0
2023-08-12 16:51:06,37.416909132152796,-121.95560501888394,41533.97,5.141,-1.1999999999999886,88,143,57,31,0.0
2023-08-12 16:51:07,37.41687820293009,-121.95564139634371,41538.66,5.113,-1.0,24,142,58,31,0.0
2023-08-12 16:51:08,37.41684442386031,-121.95567584596574,41543.49,5.039,-0.8000000000000114,85,142,56,31,0.0
2023-08-12 16:51:09,37.416807962581515,-121.95571012794971,41548.54,5.039,-0.8000000000000114,121,142,56,31,0.0
2023-08-12 16:51:10,37.41676856763661,-121.95574281737208,41553.79,5.039,-0.39999999999997726,81,142,56,31,0.0
2023-08-12 16:51:11,37.4167291726917,-121.95577383041382,41558.95,5.011,-0.39999999999997726,72,142,56,31,0.0
2023-08-12 16:51:12,37.4166932143271,-121.95580475963652,41563.79,5.001,-0.6000000000000227,72,141,56,31,0.0
2023-08-12 16:51:13,37.416659938171506,-121.95583962835371,41568.59,4.983,-0.6000000000000227,72,141,56,31,0.0
2023-08-12 16:51:14,37.416631020605564,-121.95587701164186,41573.2,4.964,-0.39999999999997726,0,141,56,31,0.0
2023-08-12 16:51:15,37.41660528816283,-121.95591405965388,41577.52,4.311,-0.39999999999997726,0,141,56,31,0.0
2023-08-12 16:51:16,37.416589111089706,-121.95595521479845,41581.53,4.059,-0.39999999999997726,0,142,56,31,0.0
2023-08-12 16:51:17,37.41658332757652,-121.95599745959044,41585.29,3.91,-0.19999999999998863,0,142,56,31,0.0
2023-08-12 16:51:18,37.416585171595216,-121.95603844709694,41588.84,3.49,0.0,0,142,56,31,0.0
2023-08-12 16:51:19,37.41659699007869,-121.95607750676572,41592.54,3.49,0.19999999999998863,0,142,0,31,0.0
2023-08-12 16:51:20,37.416610568761826,-121.95611287839711,41595.98,3.49,0.19999999999998863,0,141,0,31,0.0
2023-08-12 16:51:21,37.41662850603461,-121.95614556781948,41599.49,3.508,0.0,0,141,0,31,0.0
2023-08-12 16:51:22,37.41664837114513,-121.95617808960378,41603.12,3.695,0.19999999999998863,0,141,0,31,0.0
2023-08-12 16:51:23,37.41666932590306,-121.95620977319777,41606.76,3.508,0.0,0,141,0,31,0.0
2023-08-12 16:51:24,37.41668734699488,-121.95623818784952,41609.97,3.499,-0.19999999999998863,0,140,5,31,0.0
2023-08-12 16:51:25,37.41670427843928,-121.95626400411129,41612.93,3.49,-0.19999999999998863,0,139,5,31,0.0
2023-08-12 16:51:26,37.41672120988369,-121.95628982037306,41615.89,3.48,-0.19999999999998863,40,140,34,31,0.0
2023-08-12 16:51:27,37.41673822514713,-121.95631454698741,41618.75,3.415,-0.19999999999998863,111,140,46,31,0.0
2023-08-12 16:51:28,37.41675985045731,-121.95633793249726,41621.92,3.387,-0.19999999999998863,96,140,51,31,0.0
2023-08-12 16:51:29,37.41677795536816,-121.9563671015203,41625.19,3.387,-0.39999999999997726,122,140,54,31,0.0
2023-08-12 16:51:30,37.416800586506724,-121.95640590973198,41629.43,3.387,-0.39999999999997726,114,139,57,31,0.0
2023-08-12 16:51:31,37.41681986488402,-121.95644907653332,41633.81,3.387,-0.39999999999997726,112,139,59,31,0.0
2023-08-12 16:51:32,37.41683998145163,-121.95648939348757,41638.02,4.078,-0.19999999999998863,122,139,62,31,0.0
2023-08-12 16:51:33,37.41686822846532,-121.95653063245118,41642.83,4.189,-0.19999999999998863,118,139,64,31,0.0
2023-08-12 16:51:34,37.416895385831594,-121.95657103322446,41647.5,4.32,-0.19999999999998863,114,139,66,31,0.0
2023-08-12 16:51:35,37.41692237555981,-121.9566073268652,41651.89,4.301,-0.19999999999998863,114,138,66,31,0.0
2023-08-12 16:51:36,37.41694752126932,-121.95664311759174,41656.07,4.078,-0.19999999999998863,80,138,47,31,0.0
2023-08-12 16:51:37,37.416969146579504,-121.95668427273631,41660.42,4.189,-0.19999999999998863,80,138,40,31,0.0
2023-08-12 16:51:38,37.4169918615371,-121.9567299541086,41665.19,4.301,0.0,334,138,69,31,0.0
2023-08-12 16:51:39,37.417014660313725,-121.95677815005183,41670.16,4.983,0.0,323,138,78,31,0.0
2023-08-12 16:51:40,37.41703888401389,-121.95683254860342,41675.67,5.216,0.0,228,138,79,31,0.0
2023-08-12 16:51:41,37.417068388313055,-121.95689080283046,41681.77,5.682,0.0,293,138,76,31,0.0
2023-08-12 16:51:42,37.41709839552641,-121.9569509010762,41688.04,5.897,0.19999999999998863,212,139,79,31,0.0
2023-08-12 16:51:43,37.41713108494878,-121.95701108314097,41694.47,6.326,0.6000000000000227,157,138,79,31,0.0
2023-08-12 16:51:44,37.417165618389845,-121.9570679962635,41700.8,6.326,1.0,125,138,77,31,0.0
2023-08-12 16:51:45,37.417198391631246,-121.95712180808187,41706.79,6.13,1.1999999999999886,150,139,75,31,0.0
2023-08-12 16:51:46,37.41722932085395,-121.95717385970056,41712.54,5.804,1.6000000000000227,195,139,72,31,0.0
2023-08-12 16:51:47,37.4172630161047,-121.95722658187151,41718.52,5.897,1.8000000000000114,168,140,70,31,0.0
2023-08-12 16:51:48,37.41729771718383,-121.95727838203311,41724.5,5.897,1.8000000000000114,141,141,69,31,0.0
2023-08-12 16:51:49,37.41733116097748,-121.95732523687184,41730.07,5.897,2.0,156,143,67,31,0.0
2023-08-12 16:51:50,37.41736510768533,-121.95737016387284,41735.54,5.281,1.8000000000000114,220,143,72,31,0.0
2023-08-12 16:51:51,37.41739846765995,-121.95741140283644,41740.73,5.281,1.1999999999999886,160,144,73,31,0.0
2023-08-12 16:51:52,37.41743543185294,-121.95745180360973,41746.17,5.253,1.1999999999999886,138,144,72,31,0.0
2023-08-12 16:51:53,37.41747122257948,-121.95749061182141,41751.42,5.608,1.0,118,144,70,31,0.0
2023-08-12 16:51:54,37.41750399582088,-121.95752581581473,41756.21,5.318,0.8000000000000114,123,144,68,31,0.0
2023-08-12 16:51:55,37.41753836162388,-121.9575585052371,41760.99,5.281,0.8000000000000114,155,144,67,31,0.0
2023-08-12 16:51:56,37.41757289506495,-121.95759228430688,41765.86,5.253,1.0,156,144,67,31,0.0
2023-08-12 16:51:57,37.417605416849256,-121.9576227106154,41770.36,4.945,1.0,141,144,66,31,0.0
2023-08-12 16:51:58,37.417637687176466,-121.95765246637166,41774.8,4.917,1.0,146,145,65,31,0.0
2023-08-12 16:51:59,37.4176702927798,-121.9576829764992,41779.32,4.861,1.0,104,146,64,31,0.0
2023-08-12 16:52:00,37.41770281456411,-121.95771281607449,41783.79,4.712,1.1999999999999886,124,147,61,31,0.0
2023-08-12 16:52:01,37.41773307323456,-121.95773913525045,41787.88,4.675,1.3999999999999773,117,147,58,31,0.0
2023-08-12 16:52:02,37.4177619908005,-121.9577638618648,41791.77,4.591,1.6000000000000227,117,147,58,31,0.0
2023-08-12 16:52:03,37.41778730414808,-121.9577865768224,41795.21,3.826,2.0,0,147,29,31,0.0
2023-08-12 16:52:04,37.417809097096324,-121.95780786685646,41798.24,3.378,2.0,0,147,29,31,0.0
2023-08-12 16:52:05,37.41782946512103,-121.95782337337732,41800.88,2.725,2.0,0,147,29,31,0.0
2023-08-12 16:52:06,37.41784363053739,-121.95783276110888,41802.66,2.389,1.8000000000000114,0,148,29,31,0.0
2023-08-12 16:52:07,37.417849749326706,-121.95783762261271,41803.46,1.306,1.8000000000000114,0,148,29,31,0.0
2023-08-12 16:52:08,37.417849749326706,-121.95783762261271,41803.46,0.0,1.8000000000000114,0,148,29,31,0.0
2023-08-12 16:52:09,37.417849749326706,-121.95783762261271,41803.46,0.0,1.8000000000000114,0,149,0,31,0.0
2023-08-12 16:52:10,37.417849749326706,-121.95783762261271,41803.46,0.0,1.6000000000000227,0,150,0,31,0.0
2023-08-12 16:52:11,37.417849749326706,-121.95783762261271,41803.46,0.0,1.6000000000000227,0,150,0,31,0.0
2023-08-12 16:52:12,37.417849749326706,-121.95783762261271,41803.46,0.0,1.6000000000000227,0,150,0,31,0.0
2023-08-12 16:52:13,37.41784907877445,-121.95783879607916,41803.54,0.0,1.6000000000000227,0,150,0,31,0.0
2023-08-12 16:52:14,37.41784933023155,-121.95784910582006,41804.45,0.784,1.6000000000000227,9,149,6,31,0.0
2023-08-12 16:52:15,37.41784882731736,-121.95786813274026,41806.13,1.68,1.6000000000000227,9,149,6,31,0.0
2023-08-12 16:52:16,37.41784597747028,-121.95789160206914,41808.2,2.062,1.6000000000000227,221,149,34,31,0.0
2023-08-12 16:52:17,37.417837427929044,-121.95792077109218,41810.94,2.659,1.6000000000000227,186,150,46,31,0.0
2023-08-12 16:52:18,37.41782368160784,-121.95795262232423,41814.15,3.014,1.6000000000000227,133,150,52,31,0.0
2023-08-12 16:52:19,37.4178069178015,-121.9579848088324,41817.54,3.322,1.6000000000000227,81,150,58,31,0.0
2023-08-12 16:52:20,37.41778981871903,-121.9580194260925,41821.13,3.48,1.6000000000000227,81,151,58,31,0.0
2023-08-12 16:52:21,37.4177704565227,-121.95805161260068,41824.68,3.48,1.6000000000000227,81,151,58,31,0.0
2023-08-12 16:52:22,37.41775654256344,-121.95808128453791,41827.73,3.396,1.6000000000000227,0,150,58,31,0.0
2023-08-12 16:52:23,37.41774631664157,-121.95810659788549,41830.23,2.771,1.6000000000000227,0,150,58,31,0.0
2023-08-12 16:52:24,37.41774430498481,-121.95812897756696,41832.07,2.398,1.6000000000000227,0,150,12,31,0.0
2023-08-12 16:52:25,37.417751010507345,-121.95814725011587,41833.84,2.771,1.6000000000000227,0,150,12,31,0.0
2023-08-12 16:52:26,37.41776391863823,-121.95816594175994,41836.03,2.771,1.6000000000000227,240,150,39,31,0.0
2023-08-12 16:52:27,37.41777850314975,-121.95818630978465,41838.44,2.818,1.6000000000000227,209,150,50,31,0.0
2023-08-12 16:52:28,37.417796440422535,-121.95820894092321,41841.26,2.818,2.0,182,152,54,31,0.0
2023-08-12 16:52:29,37.41781085729599,-121.95823727175593,41844.18,2.818,2.1999999999999886,214,153,59,31,0.0
2023-08-12 16:52:30,37.41781781427562,-121.958271805197,41847.13,3.48,2.1999999999999886,126,153,65,31,0.0
2023-08-12 16:52:31,37.417809180915356,-121.95831555873156,41851.09,3.788,2.3999999999999773,52,153,69,31,0.0
2023-08-12 16:52:32,37.41779484786093,-121.9583619106561,41855.48,4.292,2.3999999999999773,52,153,69,31,0.0
2023-08-12 16:52:33,37.417779173702,-121.9584137108177,41860.38,4.796,2.6000000000000227,52,153,69,31,0.0
2023-08-12 16:52:34,37.4177688639611,-121.9584684446454,41865.36,4.889,2.6000000000000227,0,152,69,31,0.0
2023-08-12 16:52:35,37.41776341572404,-121.95852275937796,41870.18,4.927,2.6000000000000227,0,152,69,31,0.0
2023-08-12 16:52:36,37.41776785813272,-121.95857875049114,41875.16,5.076,2.6000000000000227,0,152,0,31,0.0
2023-08-12 16:52:37,37.41777380928397,-121.9586396869272,41880.6,4.796,2.6000000000000227,0,152,0,31,0.0
2023-08-12 16:52:38,37.41778068244457,-121.95869098417461,41885.19,4.796,2.6000000000000227,0,152,0,31,0.0
2023-08-12 16:52:39,37.41779048927128,-121.9587308820337,41888.83,3.975,2.0,0,152,0,31,0.0
2023-08-12 16:52:40,37.41780222393572,-121.95876013487577,41891.71,3.172,0.8000000000000114,0,152,0,31,0.0
2023-08-12 16:52:41,37.41781731136143,-121.9587797485292,41894.0,2.65,0.8000000000000114,0,152,6,31,0.0
2023-08-12 16:52:42,37.41782829165459,-121.95880506187677,41896.54,2.37,0.6000000000000227,0,152,6,31,0.0
2023-08-12 16:52:43,37.41783482953906,-121.95883062668145,41898.88,2.165,0.6000000000000227,0,151,6,31,0.0
2023-08-12 16:52:44,37.417835583910346,-121.9588569458574,41901.11,2.165,0.6000000000000227,4,151,14,31,0.0
2023-08-12 16:52:45,37.417822340503335,-121.95887932553887,41903.47,2.333,0.6000000000000227,4,151,14,31,0.0
2023-08-12 16:52:46,37.41780113428831,-121.9588817562908,41905.46,2.65,0.39999999999997726,107,151,47,31,0.0
2023-08-12 16:52:47,37.4177810177207,-121.95885937660933,41908.42,2.519,0.19999999999998863,190,151,53,31,0.0
2023-08-12 16:52:48,37.417763164266944,-121.95883112959564,41911.59,2.519,0.19999999999998863,108,152,55,31,0.0
2023-08-12 16:52:49,37.41774841211736,-121.95879810489714,41914.95,2.519,0.19999999999998863,80,152,55,31,0.0
2023-08-12 16:52:50,37.417735923081636,-121.95876357145607,41918.29,2.519,0.19999999999998863,60,152,55,31,0.0
2023-08-12 16:52:51,37.417722679674625,-121.95873180404305,41921.46,2.519,0.19999999999998863,60,152,55,31,0.0
2023-08-12 16:52:52,37.41771060973406,-121.958699952811,41924.57,2.883,0.19999999999998863,60,152,55,31,0.0
2023-08-12 16:52:53,37.41770222783089,-121.95866919122636,41927.43,2.883,0.39999999999997726,28,152,24,31,0.0
2023-08-12 16:52:54,37.417698204517365,-121.95863817818463,41930.22,2.883,0.39999999999997726,28,152,24,31,0.0
2023-08-12 16:52:55,37.417696276679635,-121.9586053211242,41933.12,2.883,0.6000000000000227,28,151,35,31,0.0
2023-08-12 16:52:56,37.417693762108684,-121.95857137441635,41936.12,3.042,0.6000000000000227,107,151,50,31,0.0
2023-08-12 16:52:57,37.41769149899483,-121.95853591896594,41939.27,3.032,0.8000000000000114,91,151,52,31,0.0
2023-08-12 16:52:58,37.41769317537546,-121.95850029587746,41942.43,3.042,0.8000000000000114,92,151,54,31,0.0
2023-08-12 16:52:59,37.417695773765445,-121.95846425369382,41945.63,3.051,0.8000000000000114,59,151,54,31,0.0
2023-08-12 16:53:00,37.417700635269284,-121.95842829532921,41948.85,3.051,0.8000000000000114,59,150,54,31,0.0
2023-08-12 16:53:01,37.4177085980773,-121.95839451625943,41951.95,3.032,1.0,59,151,54,31,0.0
2023-08-12 16:53:02,37.41771739907563,-121.95836274884641,41954.92,2.883,1.0,59,151,54,31,0.0
2023-08-12 16:53:03,37.41772469133139,-121.95833181962371,41957.78,2.855,1.0,31,151,17,31,0.0
2023-08-12 16:53:04,37.41773374378681,-121.95830214768648,41960.58,2.855,1.1999999999999886,32,151,35,31,0.0
2023-08-12 16:53:05,37.41774765774608,-121.95827607996762,41963.35,2.855,1.1999999999999886,63,151,35,31,0.0
2023-08-12 16:53:06,37.41776182316244,-121.95825001224875,41966.14,2.855,1.1999999999999886,131,150,48,31,0.0
2023-08-12 16:53:07,37.4177775811404,-121.95822520181537,41968.93,2.781,1.1999999999999886,131,150,48,31,0.0
2023-08-12 16:53:08,37.41779233328998,-121.95820433087647,41971.3,2.762,1.6000000000000227,131,150,48,31,0.0
2023-08-12 16:53:09,37.41781052201986,-121.95819821208715,41973.28,2.706,1.8000000000000114,32,150,21,31,0.0
2023-08-12 16:53:10,37.417829213663936,-121.95820634253323,41975.42,2.706,1.8000000000000114,204,150,49,31,0.0
2023-08-12 16:53:11,37.417851174250245,-121.95822612382472,41978.4,2.706,2.0,158,150,56,31,0.0
2023-08-12 16:53:12,37.4178777448833,-121.95824766531587,41981.89,2.706,2.1999999999999886,104,149,59,31,0.0
2023-08-12 16:53:13,37.41790171712637,-121.95826778188348,41985.09,2.706,2.1999999999999886,156,149,55,31,0.0
2023-08-12 16:53:14,37.417924012988806,-121.95828831754625,41988.14,2.762,2.6000000000000227,140,149,52,31,0.0
2023-08-12 16:53:15,37.41794379428029,-121.95831019431353,41991.07,2.762,3.0,140,149,52,31,0.0
2023-08-12 16:53:16,37.4179623182863,-121.95832846686244,41993.68,2.762,3.0,140,149,52,31,0.0
2023-08-12 16:53:17,37.41798142902553,-121.95834883488715,41996.46,2.799,3.0,37,148,25,31,0.0
2023-08-12 16:53:18,37.41800531744957,-121.95837582461536,42000.03,3.21,3.0,37,147,40,31,0.0
2023-08-12 16:53:19,37.418036330491304,-121.95840574800968,42004.37,3.695,2.8000000000000114,103,147,67,31,0.0
2023-08-12 16:53:20,37.41807036101818,-121.95843977853656,42009.2,4.432,2.6000000000000227,133,147,71,31,0.0
2023-08-12 16:53:21,37.41810439154506,-121.95847431197762,42014.05,4.973,2.3999999999999773,133,147,71,31,0.0
2023-08-12 16:53:22,37.41813867352903,-121.9585099350661,42018.98,5.029,2.3999999999999773,0,146,71,31,0.0
2023-08-12 16:53:23,37.418173626065254,-121.95854815654457,42024.14,5.039,2.3999999999999773,0,146,71,31,0.0
2023-08-12 16:53:24,37.418210254982114,-121.95859048515558,42029.65,5.076,2.1999999999999886,0,146,71,31,0.0
2023-08-12 16:53:25,37.41824805736542,-121.95863180793822,42035.21,4.973,2.1999999999999886,0,147,0,31,0.0
2023-08-12 16:53:26,37.41828518919647,-121.9586827699095,42041.32,5.029,1.6000000000000227,0,147,0,31,0.0
2023-08-12 16:53:27,37.41832232102752,-121.95873255841434,42047.34,5.822,1.3999999999999773,0,147,0,31,0.0
2023-08-12 16:53:28,37.41836247034371,-121.95877907797694,42053.41,5.953,1.3999999999999773,0,147,0,31,0.0
2023-08-12 16:53:29,37.41840396076441,-121.95882978849113,42059.84,6.056,1.0,0,147,0,31,0.0
2023-08-12 16:53:30,37.41844511590898,-121.95888561196625,42066.57,6.373,1.0,0,146,0,31,0.0
2023-08-12 16:53:31,37.41848861798644,-121.9589420221746,42073.5,6.494,0.6000000000000227,0,145,0,31,0.0
2023-08-12 16:53:32,37.41853404790163,-121.95899482816458,42080.37,6.625,0.6000000000000227,0,145,0,31,0.0
2023-08-12 16:53:33,37.41857646033168,-121.95904654450715,42086.94,6.69,0.6000000000000227,0,145,0,31,0.0
2023-08-12 16:53:34,37.41862230934203,-121.95910111069679,42093.95,6.373,0.6000000000000227,0,145,0,31,0.0
2023-08-12 16:53:35,37.418666649609804,-121.95915525779128,42100.81,6.494,0.6000000000000227,0,145,0,31,0.0
2023-08-12 16:53:36,37.418709145858884,-121.95920982398093,42107.56,6.625,0.39999999999997726,0,145,0,31,0.0
2023-08-12 16:53:37,37.4187533184886,-121.9592649769038,42114.48,6.625,0.19999999999998863,0,145,0,31,0.0
2023-08-12 16:53:38,37.41879656910896,-121.9593197107315,42121.3,6.662,0.19999999999998863,0,145,0,31,0.0
2023-08-12 16:53:39,37.41884023882449,-121.95937612093985,42128.25,6.681,0.39999999999997726,0,145,0,31,0.0
2023-08-12 16:53:40,37.418879214674234,-121.95943160913885,42134.8,6.681,0.19999999999998863,0,145,0,31,0.0
2023-08-12 16:53:41,37.41891324520111,-121.95949204266071,42141.34,6.681,0.19999999999998863,4,144,3,31,0.0
2023-08-12 16:53:42,37.41894191130996,-121.95955348201096,42147.62,6.186,0.19999999999998863,13,143,41,31,0.0
2023-08-12 16:53:43,37.41896093823016,-121.95961466990411,42153.43,5.598,0.19999999999998863,14,143,75,31,0.0
2023-08-12 16:53:44,37.41897686384618,-121.95967669598758,42159.18,5.514,0.19999999999998863,96,143,67,31,0.0
2023-08-12 16:53:45,37.418989688158035,-121.95973495021462,42164.53,5.402,0.19999999999998863,142,142,66,31,0.0
2023-08-12 16:53:46,37.418997483327985,-121.95979529991746,42169.93,5.346,-0.19999999999998863,158,142,68,31,0.0
2023-08-12 16:53:47,37.41899966262281,-121.95985028520226,42174.8,5.598,-0.19999999999998863,81,141,68,31,0.0
2023-08-12 16:53:48,37.41899614222348,-121.95990703068674,42179.84,5.514,-0.39999999999997726,124,140,68,31,0.0
2023-08-12 16:53:49,37.41899077780545,-121.95996914058924,42185.37,5.412,-0.39999999999997726,124,140,68,31,0.0
2023-08-12 16:53:50,37.41898197680712,-121.96003468707204,42191.24,5.402,-0.39999999999997726,113,140,68,31,0.0
2023-08-12 16:53:51,37.41897636093199,-121.96009947918355,42197.01,5.393,-0.39999999999997726,112,140,69,31,0.0
2023-08-12 16:53:52,37.41897317580879,-121.96016360074282,42202.67,5.346,-0.39999999999997726,124,140,69,31,0.0
2023-08-12 16:53:53,37.41896781139076,-121.96022537536919,42208.17,5.309,-0.39999999999997726,136,141,68,31,0.0
2023-08-12 16:53:54,37.41896353662014,-121.9602837972343,42213.37,5.225,-0.39999999999997726,111,141,68,31,0.0
2023-08-12 16:53:55,37.41896253079176,-121.96034532040358,42218.79,5.225,-0.39999999999997726,95,141,69,31,0.0
2023-08-12 16:53:56,37.418956998735666,-121.96040784940124,42224.36,5.225,-0.39999999999997726,102,141,69,31,0.0
2023-08-12 16:53:57,37.41895096376538,-121.96046962402761,42229.87,5.225,0.0,91,141,68,31,0.0
2023-08-12 16:53:58,37.418944258242846,-121.96053114719689,42235.37,5.225,-0.19999999999998863,95,141,68,31,0.0
2023-08-12 16:53:59,37.41893855854869,-121.96059267036617,42240.85,5.281,-0.19999999999998863,89,141,67,31,0.0
2023-08-12 16:54:00,37.418932523578405,-121.9606569595635,42246.58,5.281,-0.19999999999998863,76,141,68,31,0.0
2023-08-12 16:54:01,37.41892875172198,-121.96071613579988,42251.83,5.225,0.0,126,141,68,31,0.0
2023-08-12 16:54:02,37.418925147503614,-121.96077363565564,42256.93,5.216,0.0,104,141,68,31,0.0
2023-08-12 16:54:03,37.418922213837504,-121.96083532646298,42262.4,5.216,0.0,106,142,69,31,0.0
2023-08-12 16:54:04,37.418918274343014,-121.96089860983193,42268.02,5.281,0.0,103,142,68,31,0.0
2023-08-12 16:54:05,37.418910562992096,-121.96096013300121,42273.54,5.309,0.0,111,142,67,31,0.0
2023-08-12 16:54:06,37.41890603676438,-121.96101486682892,42278.4,5.281,0.0,108,142,66,31,0.0
2023-08-12 16:54:07,37.41890578530729,-121.96107001975179,42283.27,5.216,0.19999999999998863,111,142,66,31,0.0
2023-08-12 16:54:08,37.41890570148826,-121.96112651377916,42288.25,5.309,0.39999999999997726,122,142,67,31,0.0
2023-08-12 16:54:09,37.41890151053667,-121.96118468418717,42293.42,5.309,0.39999999999997726,115,142,68,31,0.0
2023-08-12 16:54:10,37.41890142671764,-121.96124545298517,42298.81,5.309,0.39999999999997726,121,142,68,31,0.0
2023-08-12 16:54:11,37.41889564320445,-121.96131041273475,42304.59,5.309,0.6000000000000227,105,143,66,31,0.0
2023-08-12 16:54:12,37.41888918913901,-121.96137327700853,42310.18,5.309,0.6000000000000227,99,142,65,31,0.0
2023-08-12 16:54:13,37.418884076178074,-121.9614286813885,42315.11,5.309,0.8000000000000114,111,142,65,31,0.0
2023-08-12 16:54:14,37.41888005286455,-121.9614871032536,42320.3,5.076,0.8000000000000114,117,142,64,31,0.0
2023-08-12 16:54:15,37.41887770593166,-121.96154552511871,42325.47,5.011,0.8000000000000114,94,142,62,31,0.0
2023-08-12 16:54:16,37.41887602955103,-121.96160386316478,42330.64,4.955,0.8000000000000114,126,142,61,31,0.0
2023-08-12 16:54:17,37.41887670010328,-121.96166027337313,42335.63,4.955,0.8000000000000114,121,142,61,31,0.0
2023-08-12 16:54:18,37.41887653246522,-121.96171408519149,42340.39,4.955,0.8000000000000114,107,142,65,31,0.0
2023-08-12 16:54:19,37.418875778093934,-121.96176236495376,42344.66,4.908,1.0,99,142,62,31,0.0
2023-08-12 16:54:20,37.41887183859944,-121.9618100579828,42348.9,4.787,0.8000000000000114,103,142,57,31,0.0
2023-08-12 16:54:21,37.41886873729527,-121.96186118759215,42353.44,4.787,1.0,91,142,57,31,0.0
2023-08-12 16:54:22,37.41886370815337,-121.96191491559148,42358.22,4.525,1.0,82,142,57,31,0.0
2023-08-12 16:54:23,37.41886245086789,-121.96196763776243,42362.89,4.516,0.8000000000000114,89,142,57,31,0.0
2023-08-12 16:54:24,37.41885943338275,-121.96201700717211,42367.27,4.488,0.6000000000000227,113,142,56,31,0.0
2023-08-12 16:54:25,37.41885733790696,-121.96206436492503,42371.47,4.469,0.6000000000000227,122,142,57,31,0.0
2023-08-12 16:54:26,37.41885784082115,-121.96211306378245,42375.78,4.451,0.6000000000000227,122,142,57,31,0.0
2023-08-12 16:54:27,37.41885750554502,-121.96216494776309,42380.36,4.451,0.6000000000000227,106,142,57,31,0.0
2023-08-12 16:54:28,37.418856834992766,-121.9622178375721,42385.05,4.451,0.6000000000000227,106,142,57,31,0.0
2023-08-12 16:54:29,37.418856332078576,-121.96227190084755,42389.83,4.385,0.39999999999997726,122,142,58,31,0.0
2023-08-12 16:54:30,37.41885742172599,-121.96232562884688,42394.59,4.385,0.39999999999997726,122,142,58,30,0.0
2023-08-12 16:54:31,37.418855745345354,-121.96237784810364,42399.21,4.385,0.39999999999997726,83,142,58,30,0.0
2023-08-12 16:54:32,37.418854823336005,-121.96242998354137,42403.83,4.385,0.39999999999997726,93,142,58,31,0.0
2023-08-12 16:54:33,37.418852895498276,-121.96248128078878,42408.37,4.385,0.39999999999997726,92,142,58,31,0.0
2023-08-12 16:54:34,37.41885121911764,-121.96253333240747,42412.99,4.385,0.39999999999997726,122,142,57,30,0.0
2023-08-12 16:54:35,37.41884577088058,-121.9625889044255,42417.93,4.385,0.6000000000000227,116,142,57,30,0.0
2023-08-12 16:54:36,37.41884426213801,-121.96264539845288,42422.94,4.525,0.6000000000000227,77,142,57,30,0.0
2023-08-12 16:54:37,37.41883998736739,-121.96270273067057,42428.04,4.525,0.6000000000000227,112,143,57,30,0.0
2023-08-12 16:54:38,37.41883613169193,-121.96275612339377,42432.78,4.525,0.6000000000000227,94,143,57,30,0.0
2023-08-12 16:54:39,37.41883210837841,-121.96280792355537,42437.38,4.525,0.8000000000000114,127,143,56,30,0.0
2023-08-12 16:54:40,37.418829426169395,-121.96285947225988,42441.95,4.525,0.8000000000000114,112,143,57,30,0.0
2023-08-12 16:54:41,37.418828420341015,-121.9629139546305,42446.77,4.535,0.6000000000000227,127,143,58,30,0.0
2023-08-12 16:54:42,37.41882682777941,-121.96296818554401,42451.57,4.572,0.6000000000000227,127,143,59,30,0.0
2023-08-12 16:54:43,37.41882590577006,-121.96302032098174,42456.19,4.572,0.39999999999997726,123,143,60,30,0.0
2023-08-12 16:54:44,37.418823977932334,-121.9630741328001,42460.96,4.591,0.39999999999997726,117,143,61,30,0.0
2023-08-12 16:54:45,37.41882137954235,-121.96312978863716,42465.89,4.693,0.6000000000000227,117,143,62,30,0.0
2023-08-12 16:54:46,37.41881995461881,-121.96318603120744,42470.87,4.693,0.6000000000000227,126,144,63,30,0.0
2023-08-12 16:54:47,37.41882221773267,-121.96324436925352,42476.02,4.693,0.6000000000000227,99,144,63,30,0.0
2023-08-12 16:54:48,37.418821128085256,-121.96329994127154,42480.93,4.805,0.6000000000000227,108,144,63,30,0.0
2023-08-12 16:54:49,37.41881936788559,-121.9633595366031,42486.21,4.927,0.8000000000000114,91,144,63,30,0.0
2023-08-12 16:54:50,37.41881752386689,-121.9634192995727,42491.5,4.973,0.8000000000000114,119,144,64,30,0.0
2023-08-12 16:54:51,37.4188188649714,-121.96347839199007,42496.74,5.039,0.8000000000000114,132,144,64,30,0.0
2023-08-12 16:54:52,37.418817691504955,-121.9635355565697,42501.8,5.048,1.0,147,145,64,30,0.0
2023-08-12 16:54:53,37.418816769495606,-121.96359666064382,42507.2,5.067,0.8000000000000114,121,145,65,30,0.0
