timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,power,heart_rate,cadence,temperature,fractional_cadence
2023-08-26 10:34:56,37.54647072404623,-122.11512965150177,16915.73,3.956,-1.3999999999999773,0,109,0,21,0.0
2023-08-26 10:34:57,37.546469550579786,-122.11508807726204,16919.43,3.844,-1.6000000000000227,0,109,0,21,0.0
2023-08-26 10:34:58,37.54646326415241,-122.11504960432649,16922.73,3.779,-1.6000000000000227,0,107,0,21,0.0
2023-08-26 10:34:59,37.54645806737244,-122.11500165984035,16926.92,3.798,-1.6000000000000227,0,106,0,21,0.0
2023-08-26 10:35:00,37.54645991139114,-122.1149576548487,16931.04,3.238,-1.3999999999999773,0,106,0,21,0.0
2023-08-26 10:35:01,37.54646108485758,-122.11491825990379,16934.21,3.723,-1.3999999999999773,0,105,0,21,0.0
2023-08-26 10:35:02,37.54646301269531,-122.11486989632249,16938.63,3.62,-1.6000000000000227,0,105,0,21,0.0
2023-08-26 10:35:03,37.546463683247566,-122.11482890881598,16942.32,3.48,-1.6000000000000227,0,105,0,21,0.0
2023-08-26 10:35:04,37.54646150395274,-122.11479177698493,16945.61,3.322,-1.3999999999999773,0,105,0,21,0.0
2023-08-26 10:35:05,37.54645932465792,-122.11475355550647,16949.07,3.275,-1.3999999999999773,0,105,0,21,0.0
2023-08-26 10:35:06,37.54645898938179,-122.11472053080797,16951.89,3.172,-1.3999999999999773,0,104,0,21,0.0
2023-08-26 10:35:07,37.54646200686693,-122.11468566209078,16955.06,2.995,-1.6000000000000227,0,104,0,21,0.0
2023-08-26 10:35:08,37.54646485671401,-122.11465473286808,16957.82,2.883,-1.3999999999999773,0,104,0,21,0.0
2023-08-26 10:35:09,37.546464605256915,-122.11462648585439,16960.3,2.753,-1.3999999999999773,0,104,0,21,0.0
2023-08-26 10:35:10,37.5464600790292,-122.11459966376424,16962.57,2.613,-1.3999999999999773,0,104,0,21,0.0
2023-08-26 10:35:11,37.546457732096314,-122.11456789635122,16965.39,2.585,-1.6000000000000227,0,103,0,21,0.0
2023-08-26 10:35:12,37.54645882174373,-122.1145374700427,16968.25,2.445,-1.6000000000000227,0,103,0,21,0.0
2023-08-26 10:35:13,37.546456893906,-122.11451634764671,16970.11,2.267,-1.6000000000000227,0,103,0,21,0.0
2023-08-26 10:35:14,37.546451613307,-122.11449497379363,16972.06,2.155,-1.6000000000000227,0,104,0,21,0.0
2023-08-26 10:35:15,37.546443650498986,-122.11447628214955,16973.79,1.978,-1.3999999999999773,0,104,0,21,0.0
2023-08-26 10:35:16,37.54644348286092,-122.1144568361342,16975.64,1.446,-1.3999999999999773,0,104,0,21,0.0
2023-08-26 10:35:17,37.54645169712603,-122.11445465683937,16976.16,1.082,-1.3999999999999773,0,105,0,21,0.0
2023-08-26 10:35:18,37.546460749581456,-122.11445591412485,16976.99,0.98,-1.3999999999999773,0,106,0,21,0.0
2023-08-26 10:35:19,37.54646737128496,-122.1144655533135,16977.98,1.297,-1.3999999999999773,0,107,0,21,0.0
2023-08-26 10:35:20,37.546472400426865,-122.11448173038661,16979.42,1.913,-1.3999999999999773,5,107,2,21,0.0
2023-08-26 10:35:21,37.546470472589135,-122.1145139168948,16982.38,2.529,-1.6000000000000227,143,113,2,21,0.0
2023-08-26 10:35:22,37.546467538923025,-122.11454216390848,16984.82,2.846,-1.6000000000000227,143,115,32,21,0.0
2023-08-26 10:35:23,37.54646569490433,-122.11457376368344,16987.57,2.911,-1.6000000000000227,39,117,40,21,0.0
2023-08-26 10:35:24,37.54646686837077,-122.11460888385773,16990.67,2.837,-1.6000000000000227,69,119,40,21,0.0
2023-08-26 10:35:25,37.54646737128496,-122.1146434172988,16993.82,2.93,-1.8000000000000114,69,119,40,21,0.0
2023-08-26 10:35:26,37.54647105932236,-122.11467602290213,16996.65,3.163,-1.8000000000000114,146,120,42,21,0.0
2023-08-26 10:35:27,37.546473825350404,-122.11471323855221,16999.89,3.312,-1.8000000000000114,59,120,42,21,0.0
2023-08-26 10:35:28,37.546473406255245,-122.11475439369678,17003.63,3.228,-1.8000000000000114,59,119,46,21,0.0
2023-08-26 10:35:29,37.5464740768075,-122.11479085497558,17006.89,3.191,-1.8000000000000114,53,119,45,21,0.0
2023-08-26 10:35:30,37.54647181369364,-122.11482740007341,17010.09,3.256,-1.8000000000000114,104,118,45,21,0.0
2023-08-26 10:35:31,37.54647575318813,-122.11486612446606,17013.6,3.378,-1.8000000000000114,84,118,45,21,0.0
2023-08-26 10:35:32,37.54647801630199,-122.11490384303033,17016.91,3.443,-1.8000000000000114,84,117,47,21,0.0
2023-08-26 10:35:33,37.54647885449231,-122.11494558490813,17020.7,3.527,-2.0,105,117,48,21,0.0
2023-08-26 10:35:34,37.54648053087294,-122.11498238146305,17023.81,3.583,-2.0,89,117,49,21,0.0
2023-08-26 10:35:35,37.54648086614907,-122.11502412334085,17027.5,3.62,-2.0,113,117,50,21,0.0
2023-08-26 10:35:36,37.546482710167766,-122.11506301537156,17030.9,3.611,-2.0,106,117,50,21,0.0
2023-08-26 10:35:37,37.54648044705391,-122.11510333232582,17034.4,3.546,-1.8000000000000114,106,118,50,21,0.0
2023-08-26 10:35:38,37.54647667519748,-122.11514683440328,17038.32,3.555,-1.8000000000000114,116,117,50,21,0.0
2023-08-26 10:35:39,37.54647558555007,-122.11518966592848,17042.2,3.536,-1.6000000000000227,59,116,49,21,0.0
2023-08-26 10:35:40,37.54647164605558,-122.1152285579592,17045.66,3.536,-1.6000000000000227,74,116,49,21,0.0
2023-08-26 10:35:41,37.546470891684294,-122.11526719853282,17049.16,3.462,-1.6000000000000227,69,115,48,21,0.0
2023-08-26 10:35:42,37.546466616913676,-122.11530433036387,17052.4,3.443,-1.6000000000000227,95,114,48,21,0.0
2023-08-26 10:35:43,37.54646418616176,-122.11534364148974,17055.86,3.471,-1.6000000000000227,73,115,48,21,0.0
2023-08-26 10:35:44,37.54646343179047,-122.11538513191044,17059.57,3.471,-1.3999999999999773,73,115,48,21,0.0
2023-08-26 10:35:45,37.54646276123822,-122.11542310193181,17062.9,3.471,-1.3999999999999773,87,115,48,21,0.0
2023-08-26 10:35:46,37.5464635156095,-122.11546249687672,17066.35,3.415,-1.3999999999999773,66,115,48,21,0.0
2023-08-26 10:35:47,37.546462090685964,-122.11550231091678,17069.95,3.331,-1.3999999999999773,47,116,48,21,0.0
2023-08-26 10:35:48,37.546460246667266,-122.11553709581494,17072.97,3.228,-1.3999999999999773,47,117,47,21,0.0
2023-08-26 10:35:49,37.546460749581456,-122.11557380855083,17076.23,3.2,-1.3999999999999773,66,118,45,21,0.0
2023-08-26 10:35:50,37.54645882174373,-122.11561094038188,17079.63,3.303,-1.1999999999999886,139,118,45,21,0.0
2023-08-26 10:35:51,37.54645563662052,-122.11564572528005,17082.59,3.396,-1.1999999999999886,77,117,47,21,0.0
2023-08-26 10:35:52,37.54645613953471,-122.1156844496727,17085.98,3.322,-1.1999999999999886,48,117,47,21,0.0
2023-08-26 10:35:53,37.5464566424489,-122.11572300642729,17089.48,3.256,-1.0,48,115,46,21,0.0
2023-08-26 10:35:54,37.546456893906,-122.11575904861093,17092.68,3.228,-1.0,46,115,45,21,0.0
2023-08-26 10:35:55,37.54645278677344,-122.11579366587102,17095.82,3.247,-1.0,70,114,45,21,0.0
2023-08-26 10:35:56,37.546448512002826,-122.1158258523792,17098.49,3.35,-1.0,70,114,45,21,0.0
2023-08-26 10:35:57,37.546446500346065,-122.11586751043797,17102.18,3.368,-1.0,53,114,46,21,0.0
2023-08-26 10:35:58,37.54644440487027,-122.1159090846777,17106.03,3.396,-1.0,61,114,47,21,0.0
2023-08-26 10:35:59,37.546441052109,-122.1159452944994,17109.24,3.471,-1.0,106,113,48,21,0.0
2023-08-26 10:36:00,37.546436190605164,-122.11598217487335,17112.49,3.527,-1.0,114,114,48,21,0.0
2023-08-26 10:36:01,37.546428898349404,-122.11602048017085,17115.84,3.583,-1.0,114,114,49,21,0.0
2023-08-26 10:36:02,37.546422025188804,-122.11606255732477,17119.88,3.443,-1.0,139,114,50,21,0.0
2023-08-26 10:36:03,37.546411799266934,-122.11609373800457,17122.86,3.172,-1.0,121,115,47,21,0.0
2023-08-26 10:36:04,37.546402579173446,-122.11612097918987,17125.16,2.948,-1.0,92,115,42,21,0.0
2023-08-26 10:36:05,37.546392269432545,-122.11615953594446,17128.89,3.032,-1.0,80,115,42,21,0.0
2023-08-26 10:36:06,37.54638573154807,-122.1161918900907,17131.78,2.939,-1.0,80,116,42,21,0.0
2023-08-26 10:36:07,37.54638095386326,-122.11622206494212,17134.65,2.454,-1.0,0,116,42,21,0.0
2023-08-26 10:36:08,37.5463791936636,-122.11624058894813,17136.26,1.959,-0.6000000000000227,0,116,42,21,0.0
2023-08-26 10:36:09,37.54637877456844,-122.11625475436449,17137.55,1.278,-0.6000000000000227,0,116,0,21,0.0
2023-08-26 10:36:10,37.54637483507395,-122.11625592783093,17137.66,0.355,-0.39999999999997726,0,115,0,21,0.0
2023-08-26 10:36:11,37.54637449979782,-122.11625944823027,17138.0,0.224,-0.19999999999998863,0,116,0,21,0.0
2023-08-26 10:37:04,37.54639646038413,-122.11629356257617,17138.0,1.661,-0.19999999999998863,None,112,,21,
2023-08-26 10:37:05,37.546410877257586,-122.1163026150316,17139.72,1.931,0.19999999999998863,0,113,,21,
2023-08-26 10:37:06,37.546425964683294,-122.116324827075,17142.25,2.547,0.0,95,113,21,21,0.0
2023-08-26 10:37:07,37.54644088447094,-122.11635516956449,17145.39,3.294,0.0,252,114,36,21,0.0
2023-08-26 10:37:08,37.54645178094506,-122.11639523506165,17148.97,3.882,0.0,183,115,50,21,0.0
2023-08-26 10:37:09,37.546457815915346,-122.11644502356648,17153.51,4.115,0.0,72,115,50,21,0.0
2023-08-26 10:37:10,37.54646133631468,-122.11648953147233,17157.4,4.199,-0.19999999999998863,72,114,57,21,0.0
2023-08-26 10:37:11,37.54646443761885,-122.11653990671039,17161.95,4.227,-0.19999999999998863,0,114,57,21,0.0
2023-08-26 10:37:12,37.546465527266264,-122.11658583953977,17165.83,4.217,-0.19999999999998863,0,114,57,21,0.0
2023-08-26 10:37:13,37.546464605256915,-122.11664107628167,17170.81,4.133,-0.19999999999998863,0,112,0,21,0.0
2023-08-26 10:37:14,37.546465024352074,-122.11669212207198,17175.32,4.059,-0.19999999999998863,0,112,0,21,0.0
2023-08-26 10:37:15,37.54646779038012,-122.1167415753007,17179.76,3.956,-0.19999999999998863,0,110,0,21,0.0
2023-08-26 10:37:16,37.54646628163755,-122.1167844068259,17183.68,3.798,-0.19999999999998863,0,109,0,21,0.0
2023-08-26 10:37:17,37.54646678455174,-122.1168187726289,17186.6,3.611,-0.19999999999998863,0,108,0,21,0.0
2023-08-26 10:37:18,37.546466113999486,-122.11685959249735,17190.29,3.415,-0.19999999999998863,0,107,0,21,0.0
2023-08-26 10:37:19,37.54646485671401,-122.11689555086195,17193.43,3.303,0.0,0,106,0,21,0.0
2023-08-26 10:37:20,37.54646670073271,-122.11693142540753,17196.68,3.144,0.0,0,105,0,21,0.0
2023-08-26 10:37:21,37.54646569490433,-122.11696310900152,17199.49,2.995,0.0,0,104,0,21,0.0
2023-08-26 10:37:22,37.546468041837215,-122.116993451491,17202.16,2.855,-0.19999999999998863,0,104,5,21,0.0
2023-08-26 10:37:23,37.54647005349398,-122.11702421307564,17204.83,2.865,-0.19999999999998863,0,104,5,21,0.0
2023-08-26 10:37:24,37.54647231660783,-122.11705665104091,17207.67,3.023,-0.19999999999998863,41,104,33,21,0.0
2023-08-26 10:37:25,37.54647416062653,-122.11709562689066,17211.12,3.247,-0.19999999999998863,97,105,42,21,0.0
2023-08-26 10:37:26,37.54647374153137,-122.1171369496733,17214.95,3.378,-0.19999999999998863,82,106,46,21,0.0
2023-08-26 10:37:27,37.54647131077945,-122.11717148311436,17217.85,3.415,-0.19999999999998863,67,107,48,21,0.0
2023-08-26 10:37:28,37.54647214896977,-122.11721154861152,17221.37,3.462,-0.19999999999998863,50,107,48,21,0.0
2023-08-26 10:37:29,37.546472484245896,-122.11725161410868,17224.91,3.49,-0.39999999999997726,50,107,48,21,0.0
2023-08-26 10:37:30,37.54647206515074,-122.11729075759649,17228.44,3.536,-0.39999999999997726,69,107,49,21,0.0
2023-08-26 10:37:31,37.5464740768075,-122.11732847616076,17231.73,3.583,-0.39999999999997726,39,106,50,21,0.0
2023-08-26 10:37:32,37.54647416062653,-122.11736862547696,17235.2,3.592,-0.39999999999997726,106,106,50,21,0.0
2023-08-26 10:37:33,37.54647516645491,-122.11741229519248,17239.08,3.77,-0.39999999999997726,64,107,50,21,0.0
2023-08-26 10:37:34,37.546472484245896,-122.11745504289865,17242.83,3.816,-0.6000000000000227,64,107,53,21,0.0
2023-08-26 10:37:35,37.54647156223655,-122.11750064045191,17246.95,3.816,-0.6000000000000227,89,107,53,21,0.0
2023-08-26 10:37:36,37.54647122696042,-122.11754154413939,17250.5,3.816,-0.6000000000000227,89,107,53,21,0.0
2023-08-26 10:37:37,37.546469550579786,-122.11758647114038,17254.63,3.779,-0.6000000000000227,87,107,53,21,0.0
2023-08-26 10:37:38,37.54647105932236,-122.117625111714,17258.04,3.76,-0.6000000000000227,99,107,52,21,0.0
2023-08-26 10:37:39,37.5464740768075,-122.11766609922051,17261.57,3.826,-0.6000000000000227,105,107,53,21,0.0
2023-08-26 10:37:40,37.546474328264594,-122.11771094240248,17265.5,3.891,-0.6000000000000227,104,108,54,21,0.0
2023-08-26 10:37:41,37.546475334092975,-122.1177569590509,17269.52,3.956,-0.6000000000000227,95,108,55,21,0.0
2023-08-26 10:37:42,37.54647424444556,-122.1178064122796,17274.01,3.966,-0.6000000000000227,80,108,55,21,0.0
2023-08-26 10:37:43,37.54647558555007,-122.1178513392806,17278.0,3.956,-0.6000000000000227,73,109,55,21,0.0
2023-08-26 10:37:44,37.54647525027394,-122.1178944222629,17281.9,3.975,-0.39999999999997726,82,110,55,21,0.0
2023-08-26 10:37:45,37.54647457972169,-122.1179361641407,17285.45,3.984,-0.39999999999997726,82,111,55,21,0.0
2023-08-26 10:37:46,37.546474412083626,-122.11798402480781,17289.74,4.031,-0.39999999999997726,76,111,55,21,0.0
2023-08-26 10:37:47,37.546472484245896,-122.118029454723,17293.73,4.096,-0.39999999999997726,103,112,56,21,0.0
2023-08-26 10:37:48,37.54647164605558,-122.11807639338076,17297.86,4.05,-0.39999999999997726,58,112,57,21,0.0
2023-08-26 10:37:49,37.54647273570299,-122.1181243378669,17302.15,4.012,-0.39999999999997726,59,111,56,21,0.0
2023-08-26 10:37:50,37.546473825350404,-122.11816716939211,17305.87,4.022,-0.39999999999997726,49,111,56,21,0.0
2023-08-26 10:37:51,37.546472484245896,-122.1182141918689,17310.09,4.05,-0.39999999999997726,73,110,56,21,0.0
2023-08-26 10:37:52,37.54647307097912,-122.11825853213668,17313.99,4.096,-0.39999999999997726,57,110,57,21,0.0
2023-08-26 10:37:53,37.54647466354072,-122.11830345913768,17317.97,4.04,-0.39999999999997726,65,109,57,21,0.0
2023-08-26 10:37:54,37.54647374153137,-122.11834637448192,17321.68,3.975,-0.39999999999997726,83,108,56,21,0.0
2023-08-26 10:37:55,37.54647625610232,-122.11839331313968,17325.86,3.975,-0.19999999999998863,73,107,55,21,0.0
2023-08-26 10:37:56,37.54648145288229,-122.11843958124518,17330.05,3.919,0.0,57,106,55,21,0.0
2023-08-26 10:37:57,37.546486146748066,-122.11848316714168,17333.92,3.872,0.0,76,105,55,21,0.0
2023-08-26 10:37:58,37.54649134352803,-122.11852599866688,17337.74,3.863,0.19999999999998863,76,105,54,21,0.0
2023-08-26 10:37:59,37.546494444832206,-122.11856983602047,17341.71,3.891,0.19999999999998863,89,105,54,21,0.0
2023-08-26 10:38:00,37.54650358110666,-122.11860856041312,17345.12,3.9,0.19999999999998863,92,106,54,21,0.0
2023-08-26 10:38:01,37.546514980494976,-122.11865273304284,17349.35,3.947,0.19999999999998863,92,106,55,21,0.0
2023-08-26 10:38:02,37.54652294330299,-122.11869346909225,17352.93,3.975,0.19999999999998863,102,107,55,21,0.0
2023-08-26 10:38:03,37.546532582491636,-122.11873873136938,17357.08,3.91,0.19999999999998863,84,107,55,21,0.0
2023-08-26 10:38:04,37.546543814241886,-122.11878206580877,17361.15,3.863,0.19999999999998863,80,107,54,21,0.0
2023-08-26 10:38:05,37.54655730910599,-122.11882213130593,17364.94,3.891,0.19999999999998863,76,107,54,21,0.0
2023-08-26 10:38:06,37.546571139246225,-122.1188669744879,17369.31,3.994,0.19999999999998863,69,108,55,21,0.0
2023-08-26 10:38:07,37.54658488556743,-122.11890913546085,17373.28,4.068,0.19999999999998863,88,108,55,21,0.0
2023-08-26 10:38:08,37.546602403745055,-122.11895272135735,17377.6,4.106,0.19999999999998863,88,108,56,21,0.0
2023-08-26 10:38:09,37.546620927751064,-122.11899572052062,17381.9,4.171,0.19999999999998863,91,109,58,21,0.0
2023-08-26 10:38:10,37.54664028994739,-122.11903939023614,17386.4,4.133,0.19999999999998863,80,109,58,21,0.0
2023-08-26 10:38:11,37.546658143401146,-122.11907912045717,17390.54,4.068,0.19999999999998863,91,110,57,21,0.0
2023-08-26 10:38:12,37.54667398519814,-122.11911667138338,17394.15,4.087,0.19999999999998863,70,109,57,21,0.0
2023-08-26 10:38:13,37.54668731242418,-122.11916101165116,17398.32,4.096,0.19999999999998863,70,109,57,21,0.0
2023-08-26 10:38:14,37.546697203069925,-122.1192036755383,17402.42,4.031,0.19999999999998863,72,109,57,21,0.0
2023-08-26 10:38:15,37.546702567487955,-122.11924072355032,17405.54,3.994,0.19999999999998863,68,109,56,21,0.0
2023-08-26 10:38:16,37.5467087700963,-122.11928741075099,17409.78,4.068,0.39999999999997726,77,110,56,21,0.0
2023-08-26 10:38:17,37.546715307980776,-122.11933267302811,17413.68,4.143,0.39999999999997726,43,110,57,21,0.0
2023-08-26 10:38:18,37.54671983420849,-122.11938430555165,17418.47,4.18,0.39999999999997726,31,110,58,21,0.0
2023-08-26 10:38:19,37.54672444425523,-122.1194299031049,17422.36,4.227,0.39999999999997726,13,109,58,21,0.0
2023-08-26 10:38:20,37.546727461740375,-122.11948270909488,17427.13,4.301,0.39999999999997726,33,110,59,21,0.0
2023-08-26 10:38:21,37.546732323244214,-122.11953182704747,17431.38,4.367,0.39999999999997726,25,109,60,21,0.0
2023-08-26 10:38:22,37.546747075393796,-122.1195818670094,17436.15,4.441,0.0,23,109,61,21,0.0
2023-08-26 10:38:23,37.54676727578044,-122.11962671019137,17440.78,4.441,0.0,50,109,62,21,0.0
2023-08-26 10:38:24,37.546788062900305,-122.11966593749821,17444.85,4.357,-0.19999999999998863,32,109,61,21,0.0
2023-08-26 10:38:25,37.54681773483753,-122.11970072239637,17449.36,4.236,-0.39999999999997726,43,109,60,21,0.0
2023-08-26 10:38:26,37.546852603554726,-122.11972653865814,17454.03,4.143,-0.39999999999997726,66,109,59,21,0.0
2023-08-26 10:38:27,37.54688420332968,-122.11974447593093,17457.82,4.087,-0.39999999999997726,58,110,58,21,0.0
2023-08-26 10:38:28,37.546917060390115,-122.11976375430822,17461.9,4.003,-0.39999999999997726,72,110,57,21,0.0
2023-08-26 10:38:29,37.546947821974754,-122.11977859027684,17465.49,3.919,-0.39999999999997726,82,111,56,21,0.0
2023-08-26 10:38:30,37.54697933793068,-122.11979635991156,17469.23,3.835,-0.19999999999998863,68,111,54,21,0.0
2023-08-26 10:38:31,37.54701470956206,-122.11980884894729,17473.32,3.77,-0.19999999999998863,97,111,54,21,0.0
2023-08-26 10:38:32,37.54704815335572,-122.11982469074428,17477.31,3.788,0.0,97,111,53,21,0.0
2023-08-26 10:38:33,37.54708050750196,-122.1198392752558,17481.15,3.742,0.19999999999998863,67,111,53,21,0.0
2023-08-26 10:38:34,37.547111017629504,-122.11985838599503,17484.91,3.77,0.19999999999998863,67,111,52,21,0.0
2023-08-26 10:38:35,37.54714253358543,-122.11987783201039,17488.88,3.872,0.19999999999998863,83,111,53,21,0.0
2023-08-26 10:38:36,37.547173127532005,-122.11989602074027,17492.56,3.91,0.19999999999998863,80,112,54,21,0.0
2023-08-26 10:38:37,37.547205314040184,-122.11991965770721,17496.77,4.096,0.19999999999998863,128,113,56,21,0.0
2023-08-26 10:38:38,37.547236075624824,-122.11994019336998,17500.6,4.152,0.19999999999998863,92,114,58,21,0.0
2023-08-26 10:38:39,37.54726910032332,-122.11996290832758,17504.7,4.236,0.19999999999998863,80,115,58,21,0.0
2023-08-26 10:38:40,37.54730514250696,-122.11998612619936,17509.24,4.292,0.19999999999998863,67,116,60,21,0.0
2023-08-26 10:38:41,37.547339675948024,-122.12000791914761,17513.58,4.292,0.19999999999998863,52,116,60,21,0.0
2023-08-26 10:38:42,37.54737303592265,-122.12003172375262,17517.97,4.283,0.19999999999998863,52,116,60,21,0.0
2023-08-26 10:38:43,37.54740346223116,-122.1200517565012,17521.61,4.311,0.19999999999998863,52,117,60,21,0.0
2023-08-26 10:38:44,37.54743875004351,-122.12007505819201,17526.07,4.376,0.19999999999998863,52,117,61,21,0.0
2023-08-26 10:38:45,37.54747437313199,-122.1200964320451,17530.36,4.469,0.19999999999998863,52,117,62,21,0.0
2023-08-26 10:38:46,37.547512762248516,-122.12011654861271,17535.07,4.488,0.19999999999998863,44,116,63,21,0.0
2023-08-26 10:38:47,37.54754855297506,-122.12013850919902,17539.48,4.516,0.0,50,115,63,21,0.0
2023-08-26 10:38:48,37.54758509807289,-122.12016147561371,17543.95,4.591,0.0,61,114,63,21,0.0
2023-08-26 10:38:49,37.54762281663716,-122.1201846934855,17548.63,4.628,0.0,53,113,64,21,0.0
2023-08-26 10:38:50,37.5476604513824,-122.12020765990019,17553.24,4.637,0.0,52,112,65,21,0.0
2023-08-26 10:38:51,37.54769967868924,-122.12023071013391,17557.99,4.759,0.0,95,112,66,21,0.0
2023-08-26 10:38:52,37.54774066619575,-122.12025677785277,17563.09,4.796,0.0,88,111,64,21,0.0
2023-08-26 10:38:53,37.54778265953064,-122.1202830132097,17568.38,4.88,0.0,110,111,60,21,0.0
2023-08-26 10:38:54,37.547824904322624,-122.12030371651053,17573.42,4.964,0.0,102,111,61,21,0.0
2023-08-26 10:38:55,37.547865053638816,-122.12033120915294,17578.52,4.983,0.0,81,112,61,21,0.0
2023-08-26 10:38:56,37.547905622050166,-122.12035534903407,17583.44,5.02,0.0,81,112,62,21,0.0
2023-08-26 10:38:57,37.547949040308595,-122.12037806399167,17588.63,5.02,0.0,78,112,62,21,0.0
2023-08-26 10:38:58,37.547992039471865,-122.12040614336729,17594.07,5.011,0.0,86,112,62,21,0.0
2023-08-26 10:38:59,37.54803478717804,-122.12043271400034,17599.41,5.067,0.0,105,113,62,21,0.0
2023-08-26 10:39:00,37.54807619377971,-122.12045727297664,17604.57,5.076,0.0,100,113,63,21,0.0
2023-08-26 10:39:01,37.54811491817236,-122.12048191577196,17609.27,5.057,0.0,104,113,62,21,0.0
2023-08-26 10:39:02,37.54815699532628,-122.12050722911954,17614.54,5.039,0.0,82,114,62,21,0.0
2023-08-26 10:39:03,37.54819697700441,-122.12053220719099,17619.4,5.057,0.0,99,114,62,21,0.0
2023-08-26 10:39:04,37.54823947325349,-122.12055726908147,17624.65,5.057,0.0,52,114,62,21,0.0
2023-08-26 10:39:05,37.54828096367419,-122.12057889439166,17629.58,4.964,-0.19999999999998863,85,114,62,21,0.0
2023-08-26 10:39:06,37.54832052625716,-122.12060454301536,17634.76,4.759,0.0,93,115,59,21,0.0
2023-08-26 10:39:07,37.54835397005081,-122.12062826380134,17638.97,4.731,0.0,169,115,58,21,0.0
2023-08-26 10:39:08,37.54839185625315,-122.1206490509212,17643.51,4.824,0.0,178,115,59,21,0.0
2023-08-26 10:39:09,37.548429910093546,-122.12067159824073,17648.08,4.88,0.0,115,116,60,21,0.0
2023-08-26 10:39:10,37.54847072996199,-122.1206974145025,17653.24,4.992,0.0,197,117,61,21,0.0
2023-08-26 10:39:11,37.54851121455431,-122.12072222493589,17658.17,5.151,0.0,123,118,63,21,0.0
2023-08-26 10:39:12,37.54855387844145,-122.12074686773121,17663.37,5.207,0.0,80,117,64,21,0.0
2023-08-26 10:39:13,37.548597464337945,-122.1207719296217,17668.69,5.244,0.0,100,117,64,21,0.0
2023-08-26 10:39:14,37.548641385510564,-122.1207978297025,17674.03,5.263,0.0,94,117,64,21,0.0
2023-08-26 10:39:15,37.54868580959737,-122.12082498706877,17679.68,5.281,0.0,93,117,65,21,0.0
2023-08-26 10:39:16,37.54872587509453,-122.12085113860667,17684.54,5.3,0.0,97,117,65,21,0.0
2023-08-26 10:39:17,37.54877029918134,-122.12087670341134,17689.95,5.337,0.0,94,118,65,21,0.0
2023-08-26 10:39:18,37.548815812915564,-122.12090184912086,17695.5,5.374,0.0,83,118,66,21,0.0
2023-08-26 10:39:19,37.548859314993024,-122.12093177251518,17701.0,5.365,0.19999999999998863,78,118,66,21,0.0
2023-08-26 10:39:20,37.54890264943242,-122.12095859460533,17706.54,5.318,0.19999999999998863,78,119,66,21,0.0
2023-08-26 10:39:21,37.54894422367215,-122.12097804062068,17711.24,5.281,0.19999999999998863,71,119,65,21,0.0
2023-08-26 10:39:22,37.548990324139595,-122.12100486271083,17716.99,5.346,0.19999999999998863,126,119,66,21,0.0
2023-08-26 10:39:23,37.549032820388675,-122.1210322715342,17722.24,5.43,0.19999999999998863,107,119,66,21,0.0
2023-08-26 10:39:24,37.549077244475484,-122.12105942890048,17727.62,5.458,-0.19999999999998863,107,120,67,21,0.0
2023-08-26 10:39:25,37.54912359640002,-122.12109220214188,17733.57,5.468,-0.19999999999998863,98,120,67,21,0.0
2023-08-26 10:39:26,37.54916902631521,-122.12112111970782,17739.38,5.393,-0.19999999999998863,82,120,67,21,0.0
2023-08-26 10:39:27,37.549209678545594,-122.12115129455924,17744.58,5.402,-0.19999999999998863,114,120,66,21,0.0
2023-08-26 10:39:28,37.54925142042339,-122.12117970921099,17749.79,5.393,-0.19999999999998863,96,120,66,21,0.0
2023-08-26 10:39:29,37.54929534159601,-122.12120636366308,17755.21,5.328,-0.19999999999998863,105,120,66,21,0.0
2023-08-26 10:39:30,37.54933951422572,-122.12123519740999,17760.81,5.328,-0.19999999999998863,105,120,66,21,0.0
2023-08-26 10:39:31,37.549381256103516,-122.12126109749079,17765.9,5.356,-0.19999999999998863,107,120,66,21,0.0
2023-08-26 10:39:32,37.54942459054291,-122.12129001505673,17771.26,5.356,-0.19999999999998863,95,120,66,21,0.0
2023-08-26 10:39:33,37.54946926608682,-122.12132479995489,17777.19,5.244,-0.19999999999998863,87,121,65,21,0.0
2023-08-26 10:39:34,37.5495115108788,-122.12135480716825,17782.65,5.318,-0.19999999999998863,206,121,65,21,0.0
2023-08-26 10:39:35,37.54955509677529,-122.121377941221,17787.82,5.393,-0.19999999999998863,188,122,66,21,0.0
2023-08-26 10:39:36,37.54959993995726,-122.12140576913953,17793.44,5.449,-0.19999999999998863,101,123,66,21,0.0
2023-08-26 10:39:37,37.54964293912053,-122.12143401615322,17798.79,5.458,-0.19999999999998863,81,123,67,21,0.0
2023-08-26 10:39:38,37.54968644119799,-122.1214641071856,17804.33,5.468,-0.19999999999998863,81,123,67,21,0.0
2023-08-26 10:39:39,37.549730110913515,-122.12149051018059,17809.77,5.477,-0.19999999999998863,53,123,67,21,0.0
2023-08-26 10:39:40,37.54977202042937,-122.12151548825204,17814.81,5.402,-0.19999999999998863,53,123,67,21,0.0
2023-08-26 10:39:41,37.5498156901449,-122.12154474109411,17820.27,5.318,-0.19999999999998863,139,123,66,21,0.0
2023-08-26 10:39:42,37.54985994659364,-122.12157349102199,17825.74,5.253,0.0,72,124,65,21,0.0
